対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌々日,20260110,策定,本四連系線,2026/01/12,00:30,順方向,1174.0,0.0,0,26.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,00:30,逆方向,-1164.527,0.0,0,-35.473,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,01:00,順方向,1174.0,0.0,0,26.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,01:00,逆方向,-1164.527,0.0,0,-35.473,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,01:30,順方向,1174.0,0.0,0,26.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,01:30,逆方向,-1164.527,0.0,0,-35.473,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,02:00,順方向,1174.0,0.0,0,26.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,02:00,逆方向,-1164.527,0.0,0,-35.473,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,02:30,順方向,1174.0,0.0,0,26.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,02:30,逆方向,-1164.527,0.0,0,-35.473,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,03:00,順方向,1174.0,0.0,0,26.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,03:00,逆方向,-1164.527,0.0,0,-35.473,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,03:30,順方向,1175.0,0.0,0,25.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,03:30,逆方向,-1163.457,0.0,0,-36.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,04:00,順方向,1175.0,0.0,0,25.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,04:00,逆方向,-1163.457,0.0,0,-36.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,04:30,順方向,1175.0,0.0,0,25.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,04:30,逆方向,-1163.457,0.0,0,-36.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,05:00,順方向,1175.0,0.0,0,25.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,05:00,逆方向,-1163.457,0.0,0,-36.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,05:30,順方向,1175.0,0.0,0,25.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,05:30,逆方向,-1163.457,0.0,0,-36.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,06:00,順方向,1175.0,0.0,0,25.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,06:00,逆方向,-1163.457,0.0,0,-36.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,06:30,順方向,1177.0,0.0,0,23.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,06:30,逆方向,-1180.031,0.0,0,-19.969,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,07:00,順方向,1177.0,0.0,0,23.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,07:00,逆方向,-1180.031,0.0,0,-19.969,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,07:30,順方向,1177.0,0.0,0,23.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,07:30,逆方向,-1180.031,0.0,0,-19.969,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,08:00,順方向,1177.0,0.0,0,23.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,08:00,逆方向,-1180.031,0.0,0,-19.969,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,08:30,順方向,1177.0,0.0,0,23.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,08:30,逆方向,-1180.031,0.0,0,-19.969,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,09:00,順方向,1177.0,0.0,0,23.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,09:00,逆方向,-1180.031,0.0,0,-19.969,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,09:30,順方向,1151.0,0.0,0,49.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,09:30,逆方向,-1387.527,0.0,0,-62.473,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,10:00,順方向,1151.0,0.0,0,49.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,10:00,逆方向,-1387.527,0.0,0,-62.473,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,10:30,順方向,1151.0,0.0,0,49.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,10:30,逆方向,-1387.527,0.0,0,-62.473,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,11:00,順方向,1151.0,0.0,0,49.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,11:00,逆方向,-1387.527,0.0,0,-62.473,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,11:30,順方向,1151.0,0.0,0,49.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,11:30,逆方向,-1387.527,0.0,0,-62.473,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,12:00,順方向,1151.0,0.0,0,49.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,12:00,逆方向,-1387.527,0.0,0,-62.473,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,12:30,順方向,1167.0,0.0,0,33.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,12:30,逆方向,-1450.0,0.0,0,0.0,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,13:00,順方向,1167.0,0.0,0,33.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,13:00,逆方向,-1450.0,0.0,0,0.0,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,13:30,順方向,1167.0,0.0,0,33.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,13:30,逆方向,-1450.0,0.0,0,0.0,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,14:00,順方向,1167.0,0.0,0,33.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,14:00,逆方向,-1450.0,0.0,0,0.0,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,14:30,順方向,1167.0,0.0,0,33.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,14:30,逆方向,-1450.0,0.0,0,0.0,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,15:00,順方向,1167.0,0.0,0,33.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,15:00,逆方向,-1450.0,0.0,0,0.0,-1450,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,15:30,順方向,1191.0,0.0,0,9.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,15:30,逆方向,-1136.0,0.0,0,-64.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,16:00,順方向,1191.0,0.0,0,9.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,16:00,逆方向,-1136.0,0.0,0,-64.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,16:30,順方向,1191.0,0.0,0,9.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,16:30,逆方向,-1136.0,0.0,0,-64.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,17:00,順方向,1191.0,0.0,0,9.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,17:00,逆方向,-1136.0,0.0,0,-64.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,17:30,順方向,1191.0,0.0,0,9.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,17:30,逆方向,-1136.0,0.0,0,-64.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,18:00,順方向,1191.0,0.0,0,9.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,18:00,逆方向,-1136.0,0.0,0,-64.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,18:30,順方向,1194.0,0.0,0,6.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,18:30,逆方向,-1152.457,0.0,0,-47.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,19:00,順方向,1194.0,0.0,0,6.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,19:00,逆方向,-1152.457,0.0,0,-47.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,19:30,順方向,1194.0,0.0,0,6.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,19:30,逆方向,-1152.457,0.0,0,-47.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,20:00,順方向,1194.0,0.0,0,6.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,20:00,逆方向,-1152.457,0.0,0,-47.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,20:30,順方向,1194.0,0.0,0,6.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,20:30,逆方向,-1152.457,0.0,0,-47.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,21:00,順方向,1194.0,0.0,0,6.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,21:00,逆方向,-1152.457,0.0,0,-47.543,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,21:30,順方向,1166.0,0.0,0,34.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,21:30,逆方向,-1176.0,0.0,0,-24.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,22:00,順方向,1166.0,0.0,0,34.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,22:00,逆方向,-1176.0,0.0,0,-24.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,22:30,順方向,1166.0,0.0,0,34.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,22:30,逆方向,-1176.0,0.0,0,-24.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,23:00,順方向,1166.0,0.0,0,34.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,23:00,逆方向,-1176.0,0.0,0,-24.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,23:30,順方向,1166.0,0.0,0,34.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,23:30,逆方向,-1176.0,0.0,0,-24.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,24:00,順方向,1166.0,0.0,0,34.0,1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,本四連系線,2026/01/12,24:00,逆方向,-1176.0,0.0,0,-24.0,-1200,熱容量,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,00:30,順方向,336.288,0.0,0,93.712,430,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,00:30,逆方向,-1990.0,0.0,0,0.0,-1990,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,01:00,順方向,336.288,0.0,0,93.712,430,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,01:00,逆方向,-1980.0,0.0,0,0.0,-1980,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,01:30,順方向,336.288,0.0,0,93.712,430,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,01:30,逆方向,-1980.0,0.0,0,0.0,-1980,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,02:00,順方向,336.288,0.0,0,93.712,430,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,02:00,逆方向,-1980.0,0.0,0,0.0,-1980,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,02:30,順方向,346.288,0.0,0,93.712,440,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,02:30,逆方向,-2010.0,0.0,0,0.0,-2010,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,03:00,順方向,356.288,0.0,0,93.712,450,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,03:00,逆方向,-2040.0,0.0,0,0.0,-2040,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,03:30,順方向,345.579,0.0,0,114.421,460,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,03:30,逆方向,-2060.0,0.0,0,0.0,-2060,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,04:00,順方向,365.579,0.0,0,114.421,480,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,04:00,逆方向,-2080.0,0.0,0,0.0,-2080,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,04:30,順方向,365.579,0.0,0,114.421,480,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,04:30,逆方向,-2080.0,0.0,0,0.0,-2080,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,05:00,順方向,355.579,0.0,0,114.421,470,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,05:00,逆方向,-2070.0,0.0,0,0.0,-2070,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,05:30,順方向,355.579,0.0,0,114.421,470,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,05:30,逆方向,-2060.0,0.0,0,0.0,-2060,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,06:00,順方向,345.579,0.0,0,114.421,460,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,06:00,逆方向,-2050.0,0.0,0,0.0,-2050,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,06:30,順方向,450.0,0.0,0,0.0,450,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,06:30,逆方向,-2040.0,0.0,0,0.0,-2040,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,07:00,順方向,450.0,0.0,0,0.0,450,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,07:00,逆方向,-2040.0,0.0,0,0.0,-2040,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,07:30,順方向,450.0,0.0,0,0.0,450,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,07:30,逆方向,-2080.0,0.0,0,0.0,-2080,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,08:00,順方向,450.0,0.0,0,0.0,450,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,08:00,逆方向,-2120.0,0.0,0,0.0,-2120,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,08:30,順方向,410.0,0.0,0,0.0,410,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,08:30,逆方向,-2260.0,0.0,0,0.0,-2260,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,09:00,順方向,350.0,0.0,0,0.0,350,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,09:00,逆方向,-2260.0,0.0,0,0.0,-2260,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,09:30,順方向,300.0,0.0,0,0.0,300,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,09:30,逆方向,-2270.0,0.0,0,0.0,-2270,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,10:00,順方向,250.0,0.0,0,0.0,250,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,10:00,逆方向,-2240.0,0.0,0,0.0,-2240,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,10:30,順方向,200.0,0.0,0,0.0,200,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,10:30,逆方向,-2210.0,0.0,0,0.0,-2210,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,11:00,順方向,170.0,0.0,0,0.0,170,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,11:00,逆方向,-2092.0,0.0,0,0.0,-2092,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,11:30,順方向,140.0,0.0,0,0.0,140,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,11:30,逆方向,-2073.0,0.0,0,0.0,-2073,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,12:00,順方向,130.0,0.0,0,0.0,130,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,12:00,逆方向,-2073.0,0.0,0,0.0,-2073,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,12:30,順方向,100.0,0.0,0,30.0,130,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,12:30,逆方向,-2073.0,0.0,0,0.0,-2073,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,13:00,順方向,100.0,0.0,0,30.0,130,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,13:00,逆方向,-2073.0,0.0,0,0.0,-2073,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,13:30,順方向,100.0,0.0,0,30.0,130,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,13:30,逆方向,-2073.0,0.0,0,0.0,-2073,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,14:00,順方向,100.0,0.0,0,30.0,130,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,14:00,逆方向,-2063.0,0.0,0,0.0,-2063,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,14:30,順方向,110.0,0.0,0,30.0,140,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,14:30,逆方向,-2053.0,0.0,0,0.0,-2053,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,15:00,順方向,130.0,0.0,0,30.0,160,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,15:00,逆方向,-2085.0,0.0,0,0.0,-2085,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,15:30,順方向,43.0,0.0,0,157.0,200,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,15:30,逆方向,-2100.0,0.0,0,0.0,-2100,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,16:00,順方向,93.0,0.0,0,157.0,250,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,16:00,逆方向,-2110.0,0.0,0,0.0,-2110,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,16:30,順方向,163.0,0.0,0,157.0,320,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,16:30,逆方向,-2150.0,0.0,0,0.0,-2150,周波数,0,0,0,0,0,2026/01/10 15:00:05
翌々日,20260110,策定,関門連系線,2026/01/12,17:00,順方向,233.0,0.0,0,157.0,390,周波数,0,0,0,0,0,2026/01/10 15:00:05
